empresa	cod_zon	zona	tienda	localidad	oficina_administrativa	externo	vend_actual	vend_rtc_actual	supervisor	tipo_riesgo	tipo_cliente	cod_cliente	cliente	td	num_doc	fecha_doc	mes_emis	ano_emis	dias_plazo	fecha_vcto	m_vcto	ano_vcto	fecha_al	dias_transc_vcto_of	tipo_de_operacion	rango_vcto	linea_de_credito	ind_vcto	semaforo_de_vencimiento	mon	importe_original	saldo	tp	dolares	soles	glosa	est_letr	banco	num_cobranza	referencia	correo	telefono
SUNNY	315	DPTO JUNIN-HUANCAVELICA-CERRO DE PASCO	LIMA	OXAPAMPA			HECTOR CHACON	HECTOR CHACON	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	10415179796	PEREZ RUBIN, RICHTER ALEXANDER	LT	18-1234	14/09/2018	Septiembre	2018	90	13/12/2018	Diciembre	2018	16/11/2018	-27	NORMAL	8 - (VIGENTE)	15000	VIGENTE	1.- VERDE	US	521.09	521.09	3.386	521.09	1,764.41		CO	BCP ME 194	503-5332-2	FT 0010003719		
SUNNY	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	SAN HILARION			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO BAJO	DISTRIBUIDOR	20531390866	INVERSIONES SANTA TERESITA EIRL	LT	18-1236	24/09/2018	Septiembre	2018	87	20/12/2018	Diciembre	2018	16/11/2018	-34	NORMAL	8 - (VIGENTE)	120000	VIGENTE	1.- VERDE	MN	5,265.20	5,265.20	3.386	1,554.99	5,265.20		CO	BANCO BBVA MN	3031800318	FT 0010003741,FT 0010003742		
SUNNY	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	SAN HILARION			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO BAJO	DISTRIBUIDOR	20531390866	INVERSIONES SANTA TERESITA EIRL	LT	18-1237	24/09/2018	Septiembre	2018	94	27/12/2018	Diciembre	2018	16/11/2018	-41	NORMAL	8 - (VIGENTE)	120000	VIGENTE	1.- VERDE	MN	5,265.20	5,265.20	3.386	1,554.99	5,265.20		CO	BANCO BBVA MN	3031800319	FT 0010003741,FT 0010003742		
SUNNY	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	SAN HILARION			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO BAJO	DISTRIBUIDOR	20531390866	INVERSIONES SANTA TERESITA EIRL	LT	18-1238	24/09/2018	Septiembre	2018	101	03/01/2019	Enero	2019	16/11/2018	-48	NORMAL	8 - (VIGENTE)	120000	VIGENTE	1.- VERDE	MN	5,265.20	5,265.20	3.386	1,554.99	5,265.20		CO	BANCO BBVA MN	3031800320	FT 0010003741,FT 0010003742		
SUNNY	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	SAN HILARION			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO BAJO	DISTRIBUIDOR	20531390866	INVERSIONES SANTA TERESITA EIRL	LT	18-1239	24/09/2018	Septiembre	2018	108	10/01/2019	Enero	2019	16/11/2018	-55	NORMAL	8 - (VIGENTE)	120000	VIGENTE	1.- VERDE	MN	5,265.20	5,265.20	3.386	1,554.99	5,265.20		CO	BANCO BBVA MN	3031800321	FT 0010003741,FT 0010003742		
SUNNY	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	SAN HILARION			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO BAJO	DISTRIBUIDOR	20531390866	INVERSIONES SANTA TERESITA EIRL	LT	18-1240	24/09/2018	Septiembre	2018	115	17/01/2019	Enero	2019	16/11/2018	-62	NORMAL	8 - (VIGENTE)	120000	VIGENTE	1.- VERDE	MN	5,265.20	5,265.20	3.386	1,554.99	5,265.20		CO	BANCO BBVA MN	3031800322	FT 0010003741,FT 0010003742		
SUNNY	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	SAN HILARION			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO BAJO	DISTRIBUIDOR	20531390866	INVERSIONES SANTA TERESITA EIRL	LT	18-1241	24/09/2018	Septiembre	2018	122	24/01/2019	Enero	2019	16/11/2018	-69	NORMAL	8 - (VIGENTE)	120000	VIGENTE	1.- VERDE	MN	5,265.20	5,265.20	3.386	1,554.99	5,265.20		CO	BANCO BBVA MN	3031800323	FT 0010003741,FT 0010003742		
SUNNY	318	AYACUCHO	LIMA	PICHARI			FELIPE OCHOA	FELIPE OCHOA	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20494811449	AGRO INVERSIONES MENDOZA E.I.R.L.	LT	18-1242	21/09/2018	Septiembre	2018	105	04/01/2019	Enero	2019	16/11/2018	-49	NORMAL	8 - (VIGENTE)	22000	VIGENTE	1.- VERDE	MN	26,201.00	26,201.00	3.386	7,738.04	26,201.00		CT			FT 0010003733		
SUNNY	316	MALA-CAÑETE		NUEVO IMPERIAL			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO MEDIO	DISTRIBUIDOR	20552686901	AGRO CAMPO VERDE E.I.R.L.	LT	18-1243	25/09/2018	Septiembre	2018	70	04/12/2018	Diciembre	2018	16/11/2018	-18	NORMAL	8 - (VIGENTE)	15000	VIGENTE	1.- VERDE	US	422.21	422.21	3.386	422.21	1,429.60		CO	BCP ME 194	503-1814-9	FT 0010003747		
SUNNY	308	JAEN-BAGUA CHICA/GRANDE-PRUIZ-CHACHAPOYA	LIMA	JAEN			JAIME ALVARADO	JAIME ALVARADO	E.ALCAZAR	RIESGO BAJO	DISTRIBUIDOR	20600391438	AGRONEGOCIOS LA SIEMBRA DEL AGRICULTOR E.I.R.L.	LT	18-1248	22/09/2018	Septiembre	2018	105	05/01/2019	Enero	2019	16/11/2018	-50	NORMAL	8 - (VIGENTE)	35000	VIGENTE	1.- VERDE	MN	3,127.38	3,127.38	3.386	923.62	3,127.38		CO	BCP MN	504-9286-8	FT 0220000136		
SUNNY	308	JAEN-BAGUA CHICA/GRANDE-PRUIZ-CHACHAPOYA	LIMA	JAEN			JAIME ALVARADO	JAIME ALVARADO	E.ALCAZAR	RIESGO BAJO	DISTRIBUIDOR	20600391438	AGRONEGOCIOS LA SIEMBRA DEL AGRICULTOR E.I.R.L.	LT	18-1249	22/09/2018	Septiembre	2018	115	15/01/2019	Enero	2019	16/11/2018	-60	NORMAL	8 - (VIGENTE)	35000	VIGENTE	1.- VERDE	MN	3,127.38	3,127.38	3.386	923.62	3,127.38		CO	BCP MN	504-9286-9	FT 0220000136		
SUNNY	308	JAEN-BAGUA CHICA/GRANDE-PRUIZ-CHACHAPOYA	LIMA	JAEN			JAIME ALVARADO	JAIME ALVARADO	E.ALCAZAR	RIESGO BAJO	DISTRIBUIDOR	20600391438	AGRONEGOCIOS LA SIEMBRA DEL AGRICULTOR E.I.R.L.	LT	18-1250	22/09/2018	Septiembre	2018	125	25/01/2019	Enero	2019	16/11/2018	-70	NORMAL	8 - (VIGENTE)	35000	VIGENTE	1.- VERDE	MN	3,127.35	3,127.35	3.386	923.61	3,127.35		CO	BCP MN	504-9287-0	FT 0220000136		
SUNNY	3131	TRUJILLO-ASCOPE	LIMA	TRUJILLO			CARLOS FEIJO ORTIZ	JUAN SALDAÑA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20482272283	AGROTECNICA ALVIS E.I.R.L.	LT	18-1251	25/09/2018	Septiembre	2018	100	03/01/2019	Enero	2019	16/11/2018	-48	NORMAL	8 - (VIGENTE)	45000	VIGENTE	1.- VERDE	US	566.40	566.40	3.386	566.40	1,917.83		CO	BCP ME 194	504-8938-5	FT 0010003746		
SUNNY	312	ANCASH-CHIMBOTE-SANTA-CASMA-HUARMEY	LIMA	CHIMBOTE			MAXIMO SOLDEVILLA	MAXIMO SOLDEVILLA	E.ALCAZAR	RIESGO BAJO	DISTRIBUIDOR	20478086696	AGROMEN GROUP S.A.C.	LT	18-1252	26/09/2018	Septiembre	2018	90	25/12/2018	Diciembre	2018	16/11/2018	-39	NORMAL	8 - (VIGENTE)	50000	VIGENTE	1.- VERDE	US	346.64	346.64	3.386	346.64	1,173.72		CO	BCP ME 194	502-7430-7	FT 0010003751		
SUNNY	307	CHICLAYO-LAMBAYEQUE-OLMOS-MOTUPE-CHEPEN-	LIMA	CAJAMARCA			ROGER GUEVARA	ROGER GUEVARA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20369117433	AGROSOLTEC S.R.LTDA.	LT	18-1253-P	26/09/2018	Septiembre	2018	55	20/11/2018	Noviembre	2018	16/11/2018	-4	POSTERGADO	8 - (VIGENTE)	20000	VIGENTE	1.- VERDE	US	731.60	731.60	3.386	731.60	2,477.20		CO	BCP ME 194	504-8937-5	LT 18-1253		
SUNNY	307	CHICLAYO-LAMBAYEQUE-OLMOS-MOTUPE-CHEPEN-	LIMA	CAJAMARCA			ROGER GUEVARA	ROGER GUEVARA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20369117433	AGROSOLTEC S.R.LTDA.	LT	18-1254	26/09/2018	Septiembre	2018	60	25/11/2018	Noviembre	2018	16/11/2018	-9	NORMAL	8 - (VIGENTE)	20000	VIGENTE	1.- VERDE	US	731.60	731.60	3.386	731.60	2,477.20		CO	BCP ME 194	504-8937-6	FT 0010003752		
SUNNY	307	CHICLAYO-LAMBAYEQUE-OLMOS-MOTUPE-CHEPEN-	LIMA	CAJAMARCA			ROGER GUEVARA	ROGER GUEVARA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20369117433	AGROSOLTEC S.R.LTDA.	LT	18-1255	26/09/2018	Septiembre	2018	75	10/12/2018	Diciembre	2018	16/11/2018	-24	NORMAL	8 - (VIGENTE)	20000	VIGENTE	1.- VERDE	US	731.60	731.60	3.386	731.60	2,477.20		CO	BCP ME 194	504-8937-7	FT 0010003752		
SUNNY	307	CHICLAYO-LAMBAYEQUE-OLMOS-MOTUPE-CHEPEN-	LIMA	CAJAMARCA			ROGER GUEVARA	ROGER GUEVARA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20369117433	AGROSOLTEC S.R.LTDA.	LT	18-1256	26/09/2018	Septiembre	2018	90	25/12/2018	Diciembre	2018	16/11/2018	-39	NORMAL	8 - (VIGENTE)	20000	VIGENTE	1.- VERDE	US	731.60	731.60	3.386	731.60	2,477.20		CO	BCP ME 194	504-8937-8	FT 0010003752		
SUNNY	307	CHICLAYO-LAMBAYEQUE-OLMOS-MOTUPE-CHEPEN-	LIMA	CAJAMARCA			ROGER GUEVARA	ROGER GUEVARA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20369117433	AGROSOLTEC S.R.LTDA.	LT	18-1257	26/09/2018	Septiembre	2018	100	04/01/2019	Enero	2019	16/11/2018	-49	NORMAL	8 - (VIGENTE)	20000	VIGENTE	1.- VERDE	US	731.60	731.60	3.386	731.60	2,477.20		CO	BCP ME 194	504-8937-9	FT 0010003752		
SUNNY	307	CHICLAYO-LAMBAYEQUE-OLMOS-MOTUPE-CHEPEN-	LIMA	CAJAMARCA			ROGER GUEVARA	ROGER GUEVARA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20369117433	AGROSOLTEC S.R.LTDA.	LT	18-1258	26/09/2018	Septiembre	2018	110	14/01/2019	Enero	2019	16/11/2018	-59	NORMAL	8 - (VIGENTE)	20000	VIGENTE	1.- VERDE	US	731.60	731.60	3.386	731.60	2,477.20		CO	BCP ME 194	504-8938-0	FT 0010003752		
SUNNY	315	DPTO JUNIN-HUANCAVELICA-CERRO DE PASCO		HUANCAYO			HECTOR CHACON	HECTOR CHACON	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	10448769645	CANGALAYA SOTACURO, JHOSILIM MAGALY	LT	18-1259	26/09/2018	Septiembre	2018	90	25/12/2018	Diciembre	2018	16/11/2018	-39	NORMAL	8 - (VIGENTE)	3000	VIGENTE	1.- VERDE	US	715.93	715.93	3.386	715.93	2,424.14		CO	BCP ME 194	504-8937-2	FT 0010003755		
SUNNY	315	DPTO JUNIN-HUANCAVELICA-CERRO DE PASCO	LIMA	TARMA			HECTOR CHACON	HECTOR CHACON	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20487320979	AGRONEGOCIOS GRANHU EIRL	LT	18-1260	26/09/2018	Septiembre	2018	90	25/12/2018	Diciembre	2018	16/11/2018	-39	NORMAL	8 - (VIGENTE)	20000	VIGENTE	1.- VERDE	US	346.64	346.64	3.386	346.64	1,173.72		CO	BCP ME 194	503-5333-2	FT 0010003750		
SUNNY	307	CHICLAYO-LAMBAYEQUE-OLMOS-MOTUPE-CHEPEN-	LIMA	LAMBAYEQUE			ROGER GUEVARA	ROGER GUEVARA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20539162013	CONSORCIO AGROPECUARIO JUNIOR S.A.C.	LT	18-1261	25/09/2018	Septiembre	2018	120	23/01/2019	Enero	2019	16/11/2018	-68	NORMAL	8 - (VIGENTE)	75000	VIGENTE	1.- VERDE	US	2,266.31	2,266.31	3.386	2,266.31	7,673.73		CO	BCP ME 194	504-8972-9	FT 0010003749		
SUNNY	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	LT	18-1262	25/09/2018	Septiembre	2018	100	03/01/2019	Enero	2019	16/11/2018	-48	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	488.52	488.52	3.386	488.52	1,654.13		CO	BCP ME 194	503-1815-3	FT 0010003748		
SUNNY	317	CHINCHA-PISCO	LIMA	CHINCHA			PEDRO MANRIQUE	PEDRO MANRIQUE	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20518581237	CYNARA PERU S.A.C.	LT	18-1263	25/09/2018	Septiembre	2018	90	24/12/2018	Diciembre	2018	16/11/2018	-38	NORMAL	8 - (VIGENTE)	25000	VIGENTE	1.- VERDE	US	755.67	755.67	3.386	755.67	2,558.70		CO	BCP ME 194	503-5332-3	FT 0010003744		
SUNNY	312	ANCASH-CHIMBOTE-SANTA-CASMA-HUARMEY	LIMA	YUNGAY			MAXIMO SOLDEVILLA	MAXIMO SOLDEVILLA	E.ALCAZAR	RIESGO BAJO	AGROINDUSTRIAS / FUNDO	20224133929	INTIPA FOODS S.A.C.	LT	18-1264	25/09/2018	Septiembre	2018	60	24/11/2018	Noviembre	2018	16/11/2018	-8	NORMAL	8 - (VIGENTE)	80000	VIGENTE	1.- VERDE	US	795.32	795.32	3.386	795.32	2,692.95		CO	BCP ME 194	503-5358-5	FT 0010003743		
SUNNY	312	ANCASH-CHIMBOTE-SANTA-CASMA-HUARMEY	LIMA	YUNGAY			MAXIMO SOLDEVILLA	MAXIMO SOLDEVILLA	E.ALCAZAR	RIESGO BAJO	AGROINDUSTRIAS / FUNDO	20224133929	INTIPA FOODS S.A.C.	LT	18-1265	25/09/2018	Septiembre	2018	75	09/12/2018	Diciembre	2018	16/11/2018	-23	NORMAL	8 - (VIGENTE)	80000	VIGENTE	1.- VERDE	US	795.32	795.32	3.386	795.32	2,692.95		CO	BCP ME 194	503-5358-6	FT 0010003743		
SUNNY	312	ANCASH-CHIMBOTE-SANTA-CASMA-HUARMEY	LIMA	YUNGAY			MAXIMO SOLDEVILLA	MAXIMO SOLDEVILLA	E.ALCAZAR	RIESGO BAJO	AGROINDUSTRIAS / FUNDO	20224133929	INTIPA FOODS S.A.C.	LT	18-1266	25/09/2018	Septiembre	2018	90	24/12/2018	Diciembre	2018	16/11/2018	-38	NORMAL	8 - (VIGENTE)	80000	VIGENTE	1.- VERDE	US	795.32	795.32	3.386	795.32	2,692.95		CO	BCP ME 194	503-5358-7	FT 0010003743		
SUNNY	30501	BARRANCA SUPE PATIVILCA	LIMA	BARRANCA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20571386373	CORPORACION AGRICOLA EL LABRADOR SAC	LT	18-1267	24/09/2018	Septiembre	2018	100	02/01/2019	Enero	2019	16/11/2018	-47	NORMAL	8 - (VIGENTE)	32000	VIGENTE	1.- VERDE	US	604.35	604.35	3.386	604.35	2,046.33		CO	BCP ME 194	502-3047-3	FT 0010003740		
SUNNY	315	DPTO JUNIN-HUANCAVELICA-CERRO DE PASCO	LIMA	HUANCAYO			HECTOR CHACON	HECTOR CHACON	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20486344513	AGROINNOVA S.A.C.	LT	18-1268	24/09/2018	Septiembre	2018	45	08/11/2018	Noviembre	2018	16/11/2018	8	NORMAL	0 - (01 A 08 DIAS)	4000	VENCIDO	2.- AMARILLO	US	453.26	453.26	3.386	453.26	1,534.74		CO	BCP ME 194	502-0022-6	FT 0010003738		
SUNNY	320	AREQUIPA		LA JOYA			CARLOS TORRES	CARLOS TORRES	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20454625367	DISTRIBUCIONES AGROPECUARIAS CORAZON DE JESUS E.I.R.L.	LT	18-1269	21/09/2018	Septiembre	2018	90	20/12/2018	Diciembre	2018	16/11/2018	-34	NORMAL	8 - (VIGENTE)	3000	VIGENTE	1.- VERDE	US	1,098.89	1,098.89	3.386	1,098.89	3,720.84		CO	BCP ME 194	502-0009-1	FT 0010003737		
SUNNY	315	DPTO JUNIN-HUANCAVELICA-CERRO DE PASCO		JAUJA			HECTOR CHACON	HECTOR CHACON	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	10206808905	GALARZA ROSALES, JORGE ANTONIO	LT	18-1271	20/09/2018	Septiembre	2018	75	04/12/2018	Diciembre	2018	16/11/2018	-18	NORMAL	8 - (VIGENTE)	1400	VIGENTE	1.- VERDE	US	453.26	453.26	3.386	453.26	1,534.74		CO	BCP ME 194	503-5332-7	FT 0010003732		
SUNNY	316	MALA-CAÑETE	LIMA	SANTA ROSA			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20601144710	AGROPECUARIA DULCE DEL SUR E.I.R.L.	LT	18-1275	20/09/2018	Septiembre	2018	80	09/12/2018	Diciembre	2018	16/11/2018	-23	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	453.26	453.26	3.386	453.26	1,534.74		CO	BCP ME 194	503-1816-4	FT 0010003729		
SUNNY	316	MALA-CAÑETE	LIMA	SAN VICENTE  DE CAÑETE			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	20491287200	AGROSERVIS CADEZA S.C.R.L.	LT	18-1276	28/09/2018	Septiembre	2018	85	22/12/2018	Diciembre	2018	16/11/2018	-36	NORMAL	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	2,111.05	2,111.05	3.386	2,111.05	7,148.02		CO	BCP ME 194	503-1816-5	FT 0010003774		
SUNNY	317	CHINCHA-PISCO		PISCO			PEDRO MANRIQUE	PEDRO MANRIQUE	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	10222772481	MOZO POZO, MARIBEL ROCIO	LT	18-1277	28/09/2018	Septiembre	2018	120	26/01/2019	Enero	2019	16/11/2018	-71	NORMAL	8 - (VIGENTE)	15000	VIGENTE	1.- VERDE	US	1,266.63	1,266.63	3.386	1,266.63	4,288.81		CO	BCP ME 194	504-8938-7	FT 0010003760		
SUNNY	306	PIURA-SULLANA-CHUTUCANAS-TUMBES		SULLANA			GUILLERMO CONTRERAS	GUILLERMO CONTRERAS	E.ALCAZAR	RIESGO MEDIO	DISTRIBUIDOR	20526003757	SANVILL ORGANICA & CIA S.A.C.	LT	18-1278	29/09/2018	Septiembre	2018	105	12/01/2019	Enero	2019	16/11/2018	-57	NORMAL	8 - (VIGENTE)	25000	VIGENTE	1.- VERDE	MN	1,280.50	1,280.50	3.386	378.17	1,280.50		CO	BCP MN	504-9286-6	FT 0220000137,FT 0220000138		
SUNNY	306	PIURA-SULLANA-CHUTUCANAS-TUMBES		SULLANA			GUILLERMO CONTRERAS	GUILLERMO CONTRERAS	E.ALCAZAR	RIESGO MEDIO	DISTRIBUIDOR	20526003757	SANVILL ORGANICA & CIA S.A.C.	LT	18-1279	29/09/2018	Septiembre	2018	120	27/01/2019	Enero	2019	16/11/2018	-72	NORMAL	8 - (VIGENTE)	25000	VIGENTE	1.- VERDE	MN	1,280.50	1,280.50	3.386	378.17	1,280.50		CO	BCP MN	504-9286-7	FT 0220000137,FT 0220000138		
SUNNY	317	CHINCHA-PISCO					PEDRO MANRIQUE	PEDRO MANRIQUE	M.MAZA	RIESGO ALTO	AGROINDUSTRIAS / FUNDO	20600392019	AGROINDUSTRIAS DOÑA VIOLE S.A.C.	LT	18-1280	29/09/2018	Septiembre	2018	90	28/12/2018	Diciembre	2018	16/11/2018	-42	NORMAL	8 - (VIGENTE)	3000	VIGENTE	1.- VERDE	US	436.13	436.13	3.386	436.13	1,476.74		CO	BCP ME 194	504-8938-8	FT 0010003776		
SUNNY	304	LIMA SUR		CARABAYLLO			GIANCARLO LUYO	GIANCARLO LUYO	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	10460170171	CRISOSTOMO PINCO, DAVID	LT	18-1281	29/09/2018	Septiembre	2018	55	23/11/2018	Noviembre	2018	16/11/2018	-7	NORMAL	8 - (VIGENTE)	0	VIGENTE	1.- VERDE	US	566.40	566.40	3.386	566.40	1,917.83		CO	BCP ME 194	502-0021-9	FT 0010003775		
SUNNY	316	MALA-CAÑETE		IMPERIAL			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20602887619	M & K LOS QUEENS S.A.C	LT	18-1282	28/09/2018	Septiembre	2018	95	01/01/2019	Enero	2019	16/11/2018	-46	NORMAL	8 - (VIGENTE)	7000	VIGENTE	1.- VERDE	US	608.88	608.88	3.386	608.88	2,061.67		CO	BCP ME 194	503-1816-3	FT 0010003761		
SUNNY	319	ICA-PALPA-NAZCA-ACARI	LIMA	NAZCA			CARLOS LOAYZA	CARLOS LOAYZA	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	10214219064	LUNA DE VALVERDE, MARIA CONSUELO	LT	18-1283	28/09/2018	Septiembre	2018	95	01/01/2019	Enero	2019	16/11/2018	-46	NORMAL	8 - (VIGENTE)	40000	VIGENTE	1.- VERDE	US	354.00	354.00	3.386	354.00	1,198.64		CO	BCP ME 194	502-0009-3	FT 0010003762		
SUNNY	304	LIMA SUR					GIANCARLO LUYO	GIANCARLO LUYO	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20508669128	AGROSER S.A.C.	LT	18-1284	28/09/2018	Septiembre	2018	75	12/12/2018	Diciembre	2018	16/11/2018	-26	NORMAL	8 - (VIGENTE)	7000	VIGENTE	1.- VERDE	US	708.00	708.00	3.386	708.00	2,397.29		CO	BCP ME 194	502-7430-2	FT 0010003763		
SUNNY	316	MALA-CAÑETE		Lima			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	20554256393	NEGOCIOS AGRICOLAS DEL PERU S.A.C.	LT	18-1288	28/09/2018	Septiembre	2018	60	27/11/2018	Noviembre	2018	16/11/2018	-11	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	478.34	478.34	3.386	478.34	1,619.66		CO	BCP ME 194	503-1814-6	FT 0010003765		
SUNNY	316	MALA-CAÑETE		Lima			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	20554256393	NEGOCIOS AGRICOLAS DEL PERU S.A.C.	LT	18-1289	28/09/2018	Septiembre	2018	70	07/12/2018	Diciembre	2018	16/11/2018	-21	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	478.34	478.34	3.386	478.34	1,619.66		CO	BCP ME 194	503-1814-7	FT 0010003765		
SUNNY	316	MALA-CAÑETE		Lima			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	20554256393	NEGOCIOS AGRICOLAS DEL PERU S.A.C.	LT	18-1290	28/09/2018	Septiembre	2018	80	17/12/2018	Diciembre	2018	16/11/2018	-31	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	478.34	478.34	3.386	478.34	1,619.66		CO	BCP ME 194	503-1814-8	FT 0010003765		
SUNNY	308	JAEN-BAGUA CHICA/GRANDE-PRUIZ-CHACHAPOYA	LIMA	Jaen			JAIME ALVARADO	JAIME ALVARADO	E.ALCAZAR	RIESGO BAJO	DISTRIBUIDOR	20600104854	INGENIERIA Y TECNOLOGIA PARA EL AGRO E.I.R.L.	LT	18-1291	01/10/2018	Octubre	2018	97	06/01/2019	Enero	2019	16/11/2018	-51	NORMAL	8 - (VIGENTE)	20000	VIGENTE	1.- VERDE	US	1,421.66	1,421.66	3.386	1,421.66	4,813.74		CT			FT 0010003766		
SUNNY	308	JAEN-BAGUA CHICA/GRANDE-PRUIZ-CHACHAPOYA	LIMA	Jaen			JAIME ALVARADO	JAIME ALVARADO	E.ALCAZAR	RIESGO BAJO	DISTRIBUIDOR	20600104854	INGENIERIA Y TECNOLOGIA PARA EL AGRO E.I.R.L.	LT	18-1292	01/10/2018	Octubre	2018	117	26/01/2019	Enero	2019	16/11/2018	-71	NORMAL	8 - (VIGENTE)	20000	VIGENTE	1.- VERDE	US	1,421.67	1,421.67	3.386	1,421.67	4,813.77		CT			FT 0010003766		
SUNNY	316	MALA-CAÑETE	LIMA	SAN VICENTE DE CAÑETE			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO MEDIO	DISTRIBUIDOR	20491410176	FERTIDEZA S.A.C.	LT	18-1294	28/09/2018	Septiembre	2018	100	06/01/2019	Enero	2019	16/11/2018	-51	NORMAL	8 - (VIGENTE)	20000	VIGENTE	1.- VERDE	US	637.20	637.20	3.386	637.20	2,157.56		CO	BCP ME 194	503-1815-6	FT 0010003769		
SUNNY	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	RIOJA			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO BAJO	DISTRIBUIDOR	10224668380	CANDELARIO CAMPOS, EDGARDO MIGUEL	LT	18-1295	28/09/2018	Septiembre	2018	120	26/01/2019	Enero	2019	16/11/2018	-71	NORMAL	8 - (VIGENTE)	40000	VIGENTE	1.- VERDE	US	1,444.32	1,444.32	3.386	1,444.32	4,890.47		CT			FT 0010003770		
SUNNY	3131	TRUJILLO-ASCOPE	LIMA	SAN MARTIN DE PORRES			CARLOS FEIJO ORTIZ	JUAN SALDAÑA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20552635231	SKYLAND GROUP S.A.C	LT	18-1297	28/09/2018	Septiembre	2018	90	27/12/2018	Diciembre	2018	16/11/2018	-41	NORMAL	8 - (VIGENTE)	25000	VIGENTE	1.- VERDE	US	708.00	708.00	3.386	708.00	2,397.29		CO	BCP ME 194	504-8972-4	FT 0010003772		
