empresa	cod_zon	zona	tienda	localidad	oficina_administrativa	externo	vend_actual	vend_rtc_actual	supervisor	tipo_riesgo	tipo_cliente	cod_cliente	cliente	td	num_doc	fecha_doc	mes_emis	ano_emis	dias_plazo	fecha_vcto	m_vcto	ano_vcto	fecha_al	dias_transc_vcto_of	tipo_de_operacion	rango_vcto	linea_de_credito	ind_vcto	semaforo_de_vencimiento	mon	importe_original	saldo	tp	dolares	soles	glosa	est_letr	banco	num_cobranza	referencia	correo	telefono
ANDEX	320	AREQUIPA					CARLOS TORRES	CARLOS TORRES	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20601361133	AGROINVERSIONES YEMPA E.I.R.L.	LT	18-2792	21/09/2018	Septiembre	2018	120	19/01/2019	Enero	2019	17/12/2018	-33	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	566.47	566.47	3.355	566.47	1,900.51		CO	BCP ME	503-1826-7	FT 0010033153		
ANDEX	320	AREQUIPA					CARLOS TORRES	CARLOS TORRES	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20601361133	AGROINVERSIONES YEMPA E.I.R.L.	LT	18-2906	28/09/2018	Septiembre	2018	120	26/01/2019	Enero	2019	17/12/2018	-40	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	807.12	807.12	3.355	807.12	2,707.89		CO	BCP ME	505-7130-3	FT 0010033212		
ANDEX	320	AREQUIPA					CARLOS TORRES	CARLOS TORRES	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20601361133	AGROINVERSIONES YEMPA E.I.R.L.	LT	18-2954	09/10/2018	Octubre	2018	120	06/02/2019	Febrero	2019	17/12/2018	-51	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	424.68	424.68	3.355	424.68	1,424.80		CO	BCP ME	505-7130-2	FT 0010033279		
ANDEX	320	AREQUIPA					CARLOS TORRES	CARLOS TORRES	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20601361133	AGROINVERSIONES YEMPA E.I.R.L.	LT	18-3031	25/10/2018	Octubre	2018	120	22/02/2019	Febrero	2019	17/12/2018	-67	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	354.00	354.00	3.355	354.00	1,187.67		CO	BCP ME	507-2633-6	FT 0010033392		
ANDEX	320	AREQUIPA					CARLOS TORRES	CARLOS TORRES	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20601361133	AGROINVERSIONES YEMPA E.I.R.L.	LT	18-3275	07/11/2018	Noviembre	2018	120	07/03/2019	Marzo	2019	17/12/2018	-80	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	283.20	283.20	3.355	283.20	950.14		CO	BCP ME	507-2689-0	FT 0010033514		
ANDEX	320	AREQUIPA					CARLOS TORRES	CARLOS TORRES	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20601361133	AGROINVERSIONES YEMPA E.I.R.L.	LT	18-3295	12/11/2018	Noviembre	2018	120	12/03/2019	Marzo	2019	17/12/2018	-85	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	849.71	849.71	3.355	849.71	2,850.78		CO	BCP ME	508-0655-0	FT 0010033538		
ANDEX	30501	BARRANCA SUPE PATIVILCA	BARRANCA	BARRANCA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20601370825	AGRONEGOCIOS CHIU CHIU J & L S.A.C.	LT	18-0223	24/01/2018	Enero	2018	117	21/05/2018	Mayo	2018	17/12/2018	210	NORMAL	5 - (121 A 360 DIAS)	10000	VENCIDO	3.- ROJO	US	2,199.73	1,969.53	3.355	1,969.53	6,607.77		COPR	BCP ME	478-7702-7	FT 0010031154		
ANDEX	30501	BARRANCA SUPE PATIVILCA	BARRANCA	BARRANCA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20601370825	AGRONEGOCIOS CHIU CHIU J & L S.A.C.	LT	18-0907	20/03/2018	Marzo	2018	120	18/07/2018	Julio	2018	17/12/2018	152	NORMAL	5 - (121 A 360 DIAS)	10000	VENCIDO	3.- ROJO	US	1,302.72	1,302.72	3.355	1,302.72	4,370.63		COPR	BCP ME	484-0942-0	FT 0010031681		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-22621	30/07/2018	Julio	2018	121	28/11/2018	Noviembre	2018	17/12/2018	19	NORMAL	1 - (09 A 30 DIAS)	30000	VENCIDO	3.- ROJO	US	4,175.43	1,952.61	3.355	1,952.61	6,551.01		CTRE			FT 0010032719		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-2267-A1	24/11/2018	Noviembre	2018	40	03/01/2019	Enero	2019	17/12/2018	-17	RENOVADO	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	1,100.00	1,100.00	3.355	1,100.00	3,690.50		CO	BCP ME	497-4873-5	LT 18-2267		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-2268-A1	04/12/2018	Diciembre	2018	39	12/01/2019	Enero	2019	17/12/2018	-26	RENOVADO	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	1,180.00	1,180.00	3.355	1,180.00	3,958.90		CT	BCP ME	497-4873-6	LT 18-2268		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-2591	31/08/2018	Agosto	2018	107	16/12/2018	Diciembre	2018	17/12/2018	1	NORMAL	0 - (01 A 08 DIAS)	30000	VENCIDO	2.- AMARILLO	US	2,228.15	2,228.15	3.355	2,228.15	7,475.44		CO	BCP ME	499-8676-8	FT 0010032955		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-2592	31/08/2018	Agosto	2018	122	31/12/2018	Diciembre	2018	17/12/2018	-14	NORMAL	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	2,228.16	2,228.16	3.355	2,228.16	7,475.48		CO	BCP ME	501-3476-5	FT 0010032955		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-2698	11/09/2018	Septiembre	2018	100	20/12/2018	Diciembre	2018	17/12/2018	-3	NORMAL	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	560.50	560.50	3.355	560.50	1,880.48		CO	BCP ME	501-3466-0	FT 0010033062		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-2699	11/09/2018	Septiembre	2018	120	09/01/2019	Enero	2019	17/12/2018	-23	NORMAL	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	560.50	560.50	3.355	560.50	1,880.48		CO	BCP ME	501-3466-1	FT 0010033062		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-2821	24/09/2018	Septiembre	2018	130	01/02/2019	Febrero	2019	17/12/2018	-46	NORMAL	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	4,995.65	4,995.65	3.355	4,995.65	16,760.41		CO	BCP ME	504-9142-6	FT 0010033179		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-3370	20/11/2018	Noviembre	2018	70	29/01/2019	Enero	2019	17/12/2018	-43	NORMAL	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	1,416.90	1,416.90	3.355	1,416.90	4,753.70		CO	BCP ME	508-0592-9	FT 0010033597		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-3371	20/11/2018	Noviembre	2018	80	08/02/2019	Febrero	2019	17/12/2018	-53	NORMAL	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	1,416.90	1,416.90	3.355	1,416.90	4,753.70		CO	BCP ME	508-0593-0	FT 0010033597		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-3372	20/11/2018	Noviembre	2018	90	18/02/2019	Febrero	2019	17/12/2018	-63	NORMAL	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	1,416.90	1,416.90	3.355	1,416.90	4,753.70		CO	BCP ME	508-0593-1	FT 0010033597		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-3373	20/11/2018	Noviembre	2018	100	28/02/2019	Febrero	2019	17/12/2018	-73	NORMAL	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	1,416.90	1,416.90	3.355	1,416.90	4,753.70		CO	BCP ME	508-0593-2	FT 0010033597		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-3374	20/11/2018	Noviembre	2018	110	10/03/2019	Marzo	2019	17/12/2018	-83	NORMAL	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	1,416.90	1,416.90	3.355	1,416.90	4,753.70		CO	BCP ME	508-0593-3	FT 0010033597		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-3375	20/11/2018	Noviembre	2018	120	20/03/2019	Marzo	2019	17/12/2018	-93	NORMAL	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	1,416.90	1,416.90	3.355	1,416.90	4,753.70		CO	BCP ME	508-0593-4	FT 0010033597		
ANDEX	309	DPTO SAN MARTIN-RIOJA-MOYOBAMBA-TARAPOTO	LIMA	Saposoa			RALPH PANDURO	RALPH PANDURO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601474132	TINRIVER S.R.L.	LT	18-3376	20/11/2018	Noviembre	2018	130	30/03/2019	Marzo	2019	17/12/2018	-103	NORMAL	8 - (VIGENTE)	30000	VIGENTE	1.- VERDE	US	1,416.91	1,416.91	3.355	1,416.91	4,753.73		CO	BCP ME	508-0607-9	FT 0010033597		
ANDEX	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	FT	0010033591	20/11/2018	Noviembre	2018	120	20/03/2019	Marzo	2019	17/12/2018	-93	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	1,437.52	1,437.52	3.355	1,437.52	4,822.88	AGROMOLINOS S.R.L.						
ANDEX	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	LT	18-2620	05/09/2018	Septiembre	2018	105	19/12/2018	Diciembre	2018	17/12/2018	-2	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	402.47	402.47	3.355	402.47	1,350.29		CO	BCP ME	502-2950-3	FT 0010032984,FT 0010032991		
ANDEX	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	LT	18-2621	05/09/2018	Septiembre	2018	110	24/12/2018	Diciembre	2018	17/12/2018	-7	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	402.47	402.47	3.355	402.47	1,350.29		CO	BCP ME	502-2950-2	FT 0010032984,FT 0010032991		
ANDEX	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	LT	18-2836	25/09/2018	Septiembre	2018	104	07/01/2019	Enero	2019	17/12/2018	-21	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	517.30	517.30	3.355	517.30	1,735.54		CO	BCP ME	502-2950-1	FT 0010033198		
ANDEX	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	LT	18-2837	25/09/2018	Septiembre	2018	108	11/01/2019	Enero	2019	17/12/2018	-25	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	517.30	517.30	3.355	517.30	1,735.54		CO	BCP ME	502-2950-0	FT 0010033198		
ANDEX	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	LT	18-2838	25/09/2018	Septiembre	2018	112	15/01/2019	Enero	2019	17/12/2018	-29	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	517.30	517.30	3.355	517.30	1,735.54		CO	BCP ME	502-2949-9	FT 0010033198		
ANDEX	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	LT	18-2839	25/09/2018	Septiembre	2018	116	19/01/2019	Enero	2019	17/12/2018	-33	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	517.30	517.30	3.355	517.30	1,735.54		CO	BCP ME	502-2949-8	FT 0010033198		
ANDEX	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	LT	18-2840	25/09/2018	Septiembre	2018	120	23/01/2019	Enero	2019	17/12/2018	-37	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	517.31	517.31	3.355	517.31	1,735.58		CO	BCP ME	502-2949-7	FT 0010033198		
ANDEX	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	LT	18-3179	30/10/2018	Octubre	2018	107	14/02/2019	Febrero	2019	17/12/2018	-59	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	401.56	401.56	3.355	401.56	1,347.23		CO	BCP ME	506-4674-1	FT 0010033456		
ANDEX	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	LT	18-3180	30/10/2018	Octubre	2018	110	17/02/2019	Febrero	2019	17/12/2018	-62	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	401.56	401.56	3.355	401.56	1,347.23		CO	BCP ME	506-4674-2	FT 0010033456		
ANDEX	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	LT	18-3181	30/10/2018	Octubre	2018	113	20/02/2019	Febrero	2019	17/12/2018	-65	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	401.56	401.56	3.355	401.56	1,347.23		CO	BCP ME	506-4674-3	FT 0010033456		
ANDEX	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	LT	18-3182	30/10/2018	Octubre	2018	116	23/02/2019	Febrero	2019	17/12/2018	-68	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	401.54	401.54	3.355	401.54	1,347.17		CO	BCP ME	506-4674-4	FT 0010033456		
ANDEX	30501	BARRANCA SUPE PATIVILCA	LIMA	ARAYA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601560136	AGROMOLINOS S.R.L.	LT	18-3267	07/11/2018	Noviembre	2018	107	22/02/2019	Febrero	2019	17/12/2018	-67	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	242.42	242.42	3.355	242.42	813.32		CO	BCP ME	508-0617-0	FT 0010033507		
ANDEX	308	JAEN-BAGUA CHICA/GRANDE-PRUIZ-CHACHAPOYA	LIMA	BAGUA			JAIME ALVARADO	JAIME ALVARADO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601561116	SEMILLAS EL GRANERO S.A.C.	LT	17-01281-R1	01/05/2017	Mayo	2017	182	30/10/2017	Octubre	2017	17/12/2018	413	REFINANCIADO	6 - (MAS DE 360 DIAS)	50000	VENCIDO	4.- NEGRO	US	2,900.00	562.75	3.355	562.75	1,888.03		COPR	BCP ME	458-3392-6	FT 0010028210,FT 0010028211,FT 0010028295,LT 16-3569,LT 16-3570,LT 17-0314,LT 17-0315		
ANDEX	308	JAEN-BAGUA CHICA/GRANDE-PRUIZ-CHACHAPOYA	LIMA	BAGUA			JAIME ALVARADO	JAIME ALVARADO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601561116	SEMILLAS EL GRANERO S.A.C.	LT	17-0129-R1	01/05/2017	Mayo	2017	152	30/09/2017	Septiembre	2017	17/12/2018	443	REFINANCIADO	6 - (MAS DE 360 DIAS)	50000	VENCIDO	4.- NEGRO	US	2,900.00	2,900.00	3.355	2,900.00	9,729.50		COPR	BCP ME	458-3392-4	FT 0010028210,FT 0010028211,FT 0010028295,LT 16-3569,LT 16-3570,LT 17-0314,LT 17-0315		
ANDEX	308	JAEN-BAGUA CHICA/GRANDE-PRUIZ-CHACHAPOYA	LIMA	BAGUA			JAIME ALVARADO	JAIME ALVARADO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601561116	SEMILLAS EL GRANERO S.A.C.	LT	17-01301-R1	01/05/2017	Mayo	2017	202	19/11/2017	Noviembre	2017	17/12/2018	393	REFINANCIADO	6 - (MAS DE 360 DIAS)	50000	VENCIDO	4.- NEGRO	US	2,900.00	2,900.00	3.355	2,900.00	9,729.50		COPR	BCP ME	457-7161-8	FT 0010028210,FT 0010028211,FT 0010028295,LT 16-3569,LT 16-3570,LT 17-0314,LT 17-0315		
ANDEX	308	JAEN-BAGUA CHICA/GRANDE-PRUIZ-CHACHAPOYA	LIMA	BAGUA			JAIME ALVARADO	JAIME ALVARADO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601561116	SEMILLAS EL GRANERO S.A.C.	LT	17-01311-R1	01/05/2017	Mayo	2017	192	09/11/2017	Noviembre	2017	17/12/2018	403	REFINANCIADO	6 - (MAS DE 360 DIAS)	50000	VENCIDO	4.- NEGRO	US	2,900.00	2,900.00	3.355	2,900.00	9,729.50		COPR	BCP ME	457-7161-6	FT 0010028210,FT 0010028211,FT 0010028295,LT 16-3569,LT 16-3570,LT 17-0314,LT 17-0315		
ANDEX	308	JAEN-BAGUA CHICA/GRANDE-PRUIZ-CHACHAPOYA	LIMA	BAGUA			JAIME ALVARADO	JAIME ALVARADO	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601561116	SEMILLAS EL GRANERO S.A.C.	LT	17-0131-R1	01/05/2017	Mayo	2017	172	20/10/2017	Octubre	2017	17/12/2018	423	REFINANCIADO	6 - (MAS DE 360 DIAS)	50000	VENCIDO	4.- NEGRO	US	2,900.00	2,900.00	3.355	2,900.00	9,729.50		COPR	BCP ME	457-7161-5	FT 0010028210,FT 0010028211,FT 0010028295,LT 16-3569,LT 16-3570,LT 17-0314,LT 17-0315		
ANDEX	315	DPTO JUNIN-HUANCAVELICA-CERRO DE PASCO	LIMA	CHUPACA			HECTOR CHACON	HECTOR CHACON	M.GONZALES	RIESGO BAJO	DISTRIBUIDOR	20601638810	AGRO DISTRIBUCIONES MAYRA E.I.R.L.	FT	0010033426	29/10/2018	Octubre	2018	75	12/01/2019	Enero	2019	17/12/2018	-26	NORMAL	8 - (VIGENTE)	20000	VIGENTE	1.- VERDE	US	505.04	505.04	3.355	505.04	1,694.41	AGRO DISTRIBUCIONES MAYRA EIRL						
ANDEX	316	MALA-CAÑETE	LIMA	IMPERIAL			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20601653266	AGRONEGOCIOS VALLE GRANDE S.A.C.	LT	18-2770	20/09/2018	Septiembre	2018	90	19/12/2018	Diciembre	2018	17/12/2018	-2	NORMAL	8 - (VIGENTE)	14000	VIGENTE	1.- VERDE	US	354.07	354.07	3.355	354.07	1,187.90		CO	BCP ME	504-9143-4	FT 0010033133		
ANDEX	315	DPTO JUNIN-HUANCAVELICA-CERRO DE PASCO	LIMA	TARMA			HECTOR CHACON	HECTOR CHACON	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601756375	AGROMISOL S.R.L.	FT	0010033427	29/10/2018	Octubre	2018	60	28/12/2018	Diciembre	2018	17/12/2018	-11	NORMAL	8 - (VIGENTE)	15000	VIGENTE	1.- VERDE	US	1,486.80	1,486.80	3.355	1,486.80	4,988.21	AGROMISOL S.R.L.						
ANDEX	315	DPTO JUNIN-HUANCAVELICA-CERRO DE PASCO	LIMA	TARMA			HECTOR CHACON	HECTOR CHACON	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601756375	AGROMISOL S.R.L.	FT	0010033625	23/11/2018	Noviembre	2018	105	08/03/2019	Marzo	2019	17/12/2018	-81	NORMAL	8 - (VIGENTE)	15000	VIGENTE	1.- VERDE	US	3,674.52	3,674.52	3.355	3,674.52	12,328.01	AGROMISOL S.R.L.						
ANDEX	306	PIURA-SULLANA-CHUTUCANAS-TUMBES	LIMA	Bajo Piura			GUILLERMO CONTRERAS	GUILLERMO CONTRERAS	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601757835	GRUPO AGROINVERSIONES J Y J S.A.C.	LT	18-2322	02/08/2018	Agosto	2018	90	31/10/2018	Octubre	2018	17/12/2018	47	NORMAL	2 - (31 A 60 DIAS)	25000	VENCIDO	3.- ROJO	US	754.44	754.44	3.355	754.44	2,531.15		COPR	BCP ME	498-2836-1	FT 0010032750		
ANDEX	306	PIURA-SULLANA-CHUTUCANAS-TUMBES	LIMA	Bajo Piura			GUILLERMO CONTRERAS	GUILLERMO CONTRERAS	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601757835	GRUPO AGROINVERSIONES J Y J S.A.C.	LT	18-2697-A1	06/12/2018	Diciembre	2018	30	05/01/2019	Enero	2019	17/12/2018	-19	RENOVADO	8 - (VIGENTE)	25000	VIGENTE	1.- VERDE	US	231.87	231.87	3.355	231.87	777.92		CO	BCP ME	502-2967-1	LT 18-2697		
ANDEX	306	PIURA-SULLANA-CHUTUCANAS-TUMBES	LIMA	Bajo Piura			GUILLERMO CONTRERAS	GUILLERMO CONTRERAS	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601757835	GRUPO AGROINVERSIONES J Y J S.A.C.	LT	18-2765	14/09/2018	Septiembre	2018	95	18/12/2018	Diciembre	2018	17/12/2018	-1	NORMAL	8 - (VIGENTE)	25000	VIGENTE	1.- VERDE	US	649.00	649.00	3.355	649.00	2,177.40		CO	BCP ME	502-2967-3	FT 0010033085		
ANDEX	306	PIURA-SULLANA-CHUTUCANAS-TUMBES	LIMA	Bajo Piura			GUILLERMO CONTRERAS	GUILLERMO CONTRERAS	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601757835	GRUPO AGROINVERSIONES J Y J S.A.C.	LT	18-2788-A1	04/12/2018	Diciembre	2018	30	03/01/2019	Enero	2019	17/12/2018	-17	RENOVADO	8 - (VIGENTE)	25000	VIGENTE	1.- VERDE	US	617.14	617.14	3.355	617.14	2,070.50		CO	BCP ME	502-2954-1	LT 18-2788		
ANDEX	306	PIURA-SULLANA-CHUTUCANAS-TUMBES	LIMA	Bajo Piura			GUILLERMO CONTRERAS	GUILLERMO CONTRERAS	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20601757835	GRUPO AGROINVERSIONES J Y J S.A.C.	LT	18-2929	04/10/2018	Octubre	2018	90	02/01/2019	Enero	2019	17/12/2018	-16	NORMAL	8 - (VIGENTE)	25000	VIGENTE	1.- VERDE	US	389.40	389.40	3.355	389.40	1,306.44		CO	BCP ME	508-0617-5	FT 0010033272		
ANDEX	30501	BARRANCA SUPE PATIVILCA		LIMA-BARRANCA			ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20601769876	AGRO INVERSIONES CALEB S.A.C.	FT	0010033516	08/11/2018	Noviembre	2018	120	08/03/2019	Marzo	2019	17/12/2018	-81	NORMAL	8 - (VIGENTE)	7500	VIGENTE	1.- VERDE	US	699.50	699.50	3.355	699.50	2,346.82	AGRO INVERSIONES CALEB S.A.C.						
